0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.23522,0.174363,0.110106,0.0698458,0.0462407,0.0322106,0.0235543,0.0179733,0.0142146,0.0115797,0.00966641,0.00823399,0.00713305,0.00626742,0.00557312,0.00500636,0.00453637,0.00414103,0.00380411,0.00351349,0.00325997,0.00303643,0.00283733,0.00265825,0.00249565,0.00234664,0.00220885,0.00208028,0.00195927,0.00184437,0.00173437,0.00162817,0.00152484,0.00142354,0.0013235,0.00122406,0.00112458,0.00102451,0.000923313,0.000820511,0.000715645,0.00060828,0.000497993,0.000384343,0.000266796,0.000144735,2.0118e-05,-0.000103995,-0.000239744,-0.000386977,-0.000535511,-0.000689267,-0.000849957,-0.00101885,-0.00119714,-0.00138615,-0.00158749,-0.00180324,-0.00203617,-0.00228996,-0.00256953,-0.00288152,-0.00323499,-0.00364247,-0.00412147,-0.00469695,-0.0054051,-0.0062996,-0.00746208,-0.00902066,-0.0111842,-0.0143097,-0.0190462,-0.0266597,-0.0397964,-0.0641485,-0.11082,-0.19211,-0.270855,0,
0,0.262709,0.273343,0.219909,0.165957,0.124601,0.0950476,0.074183,0.0593066,0.0485021,0.0404862,0.0344109,0.0297118,0.0260081,0.0230382,0.0206188,0.018619,0.016944,0.0155236,0.014305,0.0132484,0.0123227,0.0115037,0.0107724,0.0101135,0.00951442,0.00896508,0.008457,0.00798309,0.00753735,0.00711463,0.00671047,0.00632096,0.00594267,0.00557253,0.00520778,0.00484593,0.0044847,0.00412199,0.00375585,0.00338447,0.00300614,0.00261924,0.0022222,0.00181346,0.00139144,0.000954672,0.000502798,3.69568e-05,-0.000438208,-0.000948995,-0.00149411,-0.0020511,-0.00263231,-0.00324329,-0.00388845,-0.00457254,-0.00530134,-0.0060823,-0.00692518,-0.00784287,-0.00885258,-0.00997747,-0.0112491,-0.0127108,-0.0144233,-0.0164723,-0.0189816,-0.0221325,-0.0261962,-0.031588,-0.0389591,-0.0493591,-0.0645202,-0.0873341,-0.122491,-0.176576,-0.254262,-0.340067,-0.343404,0,
0,0.233155,0.294073,0.27635,0.235212,0.193519,0.158214,0.130144,0.108291,0.0913196,0.0780593,0.0675918,0.0592296,0.0524651,0.0469246,0.0423316,0.0384797,0.0352138,0.0324156,0.029994,0.0278783,0.026013,0.0243538,0.0228653,0.0215187,0.0202905,0.019161,0.0181139,0.0171355,0.016214,0.0153391,0.014502,0.013695,0.012911,0.0121439,0.0113881,0.0106385,0.00989047,0.00913961,0.00838191,0.00761361,0.00683111,0.00603102,0.00521002,0.0043649,0.00349245,0.0025896,0.00165375,0.000683488,-0.000315546,-0.00136058,-0.00247633,-0.00364292,-0.00485306,-0.00612587,-0.00747076,-0.00889746,-0.010418,-0.0120477,-0.0138067,-0.0157213,-0.0178266,-0.0201694,-0.0228133,-0.0258457,-0.0293875,-0.0336087,-0.0387508,-0.0451622,-0.0533508,-0.0640659,-0.0784213,-0.0980715,-0.125426,-0.163777,-0.216838,-0.286271,-0.363934,-0.413831,-0.343753,0,
0,0.195929,0.27858,0.291127,0.27076,0.239308,0.207189,0.178365,0.15388,0.133566,0.116853,0.103105,0.091749,0.0823079,0.074397,0.0677122,0.0620145,0.0571161,0.0528686,0.0491546,0.0458804,0.0429707,0.0403646,0.0380123,0.0358728,0.0339121,0.0321016,0.0304171,0.0288381,0.0273468,0.0259276,0.024567,0.023253,0.0219748,0.0207226,0.0194877,0.018262,0.0170379,0.0158085,0.0145673,0.0133081,0.0120251,0.0107127,0.00936535,0.00797777,0.00654466,0.00506086,0.0035214,0.0019221,0.000261238,-0.00145884,-0.00328563,-0.00521387,-0.00721604,-0.00932572,-0.0115562,-0.0139235,-0.0164476,-0.0191539,-0.0220752,-0.0252545,-0.0287483,-0.0326322,-0.0370081,-0.0420144,-0.0478415,-0.0547533,-0.0631181,-0.0734537,-0.086489,-0.103247,-0.12514,-0.15405,-0.192272,-0.242046,-0.304006,-0.37338,-0.432462,-0.439544,-0.322036,0,
0,0.163529,0.251513,0.283183,0.281502,0.263395,0.239089,0.214067,0.190749,0.170038,0.152072,0.136656,0.123477,0.112202,0.102525,0.09418,0.0869418,0.0806242,0.0750736,0.070164,0.0657916,0.0618708,0.0583309,0.0551129,0.0521671,0.049452,0.046932,0.0445765,0.0423593,0.0402575,0.0382507,0.0363211,0.0344526,0.0326307,0.0308424,0.0290754,0.0273187,0.0255619,0.0237953,0.0220097,0.0201962,0.0183467,0.016453,0.0145071,0.0125014,0.0104282,0.00827982,0.00604864,0.00372739,0.00130994,-0.00120519,-0.00385061,-0.00664213,-0.00956927,-0.0126515,-0.0159117,-0.019374,-0.0230676,-0.0270295,-0.0313066,-0.0359604,-0.0410713,-0.0467459,-0.0531266,-0.0604054,-0.0688425,-0.078792,-0.0907366,-0.105333,-0.123462,-0.146283,-0.175248,-0.212006,-0.258029,-0.313636,-0.375919,-0.435046,-0.469042,-0.439714,-0.296365,0,
0,0.137626,0.22334,0.265438,0.277455,0.271588,0.256443,0.237412,0.21766,0.198758,0.181417,0.165866,0.152085,0.13994,0.129251,0.119833,0.111513,0.104133,0.0975579,0.0916691,0.0863666,0.0815649,0.0771911,0.0731833,0.0694883,0.0660603,0.0628597,0.059852,0.057007,0.0542979,0.0517008,0.0491944,0.0467592,0.0443776,0.0420333,0.0397114,0.0373978,0.0350794,0.0327438,0.0303791,0.0279739,0.0255174,0.0229989,0.020408,0.0177343,0.0149675,0.0120972,0.00911294,0.00600427,0.00276079,-0.000627881,-0.00417538,-0.00791409,-0.0118578,-0.0160128,-0.0204111,-0.0250851,-0.0300741,-0.035427,-0.0412061,-0.0474919,-0.0543892,-0.0620356,-0.0706134,-0.0803645,-0.0916112,-0.104783,-0.120445,-0.139338,-0.162396,-0.190745,-0.22561,-0.268039,-0.318274,-0.374536,-0.43099,-0.474963,-0.484343,-0.427817,-0.272333,0,
0,0.117319,0.197775,0.24466,0.265891,0.269773,0.263089,0.250634,0.235549,0.219763,0.204342,0.189834,0.176476,0.164328,0.153352,0.143461,0.134552,0.126515,0.119248,0.112652,0.106644,0.101145,0.0960894,0.0914166,0.0870747,0.0830178,0.0792054,0.0756014,0.0721735,0.0688928,0.0657332,0.0626709,0.0596839,0.0567522,0.053857,0.0509809,0.0481072,0.0452204,0.0423056,0.0393484,0.036335,0.0332519,0.030086,0.0268241,0.0234534,0.0199608,0.016333,0.0125565,0.00861746,0.00450147,0.000193478,-0.00431987,-0.00907212,-0.0140897,-0.0193877,-0.0250013,-0.0309707,-0.0373451,-0.0441857,-0.0515701,-0.0595975,-0.068396,-0.0781322,-0.0890235,-0.101354,-0.115493,-0.131921,-0.151244,-0.174216,-0.201715,-0.234676,-0.273892,-0.319597,-0.37072,-0.423667,-0.470693,-0.498222,-0.486327,-0.410927,-0.251252,0,
0,0.101383,0.175766,0.224144,0.251118,0.262264,0.262687,0.256376,0.246182,0.234076,0.221301,0.208603,0.196408,0.184933,0.174269,0.164429,0.155382,0.147075,0.139444,0.132423,0.125947,0.119955,0.114389,0.109199,0.104336,0.0997572,0.0954245,0.0913021,0.0873578,0.0835622,0.0798879,0.07631,0.072805,0.069351,0.0659274,0.0625149,0.0590947,0.0556492,0.0521612,0.0486142,0.044992,0.0412788,0.0374589,0.0335167,0.0294366,0.0252028,0.0207992,0.0162092,0.0114155,0.00639996,0.00114357,-0.0043733,-0.0101802,-0.0163114,-0.0227976,-0.0296763,-0.0369954,-0.0448135,-0.0532038,-0.0622583,-0.0720934,-0.0828581,-0.0947434,-0.107995,-0.122926,-0.139936,-0.159521,-0.182284,-0.208918,-0.240149,-0.276599,-0.318508,-0.365248,-0.414566,-0.461556,-0.497548,-0.509401,-0.480236,-0.392352,-0.233017,0,
0,0.0887844,0.157229,0.205286,0.23561,0.251931,0.257977,0.256978,0.251397,0.243035,0.233195,0.222718,0.212144,0.201808,0.1919,0.182521,0.173706,0.165459,0.157757,0.150567,0.143848,0.137559,0.131656,0.126098,0.120845,0.115859,0.111107,0.106554,0.10217,0.0979269,0.0937969,0.089755,0.0857768,0.0818396,0.0779215,0.0740016,0.0700598,0.0660765,0.0620327,0.0579099,0.0536899,0.0493545,0.0448859,0.040266,0.0354767,0.0304995,0.0253153,0.0199045,0.0142464,0.00831937,0.00210022,-0.00443675,-0.011319,-0.0185875,-0.0262864,-0.0344573,-0.0431549,-0.0524473,-0.0624184,-0.073173,-0.0848427,-0.0975931,-0.111634,-0.127228,-0.144705,-0.16447,-0.187004,-0.212855,-0.242597,-0.276726,-0.315478,-0.358504,-0.404377,-0.449919,-0.489435,-0.514108,-0.512036,-0.469421,-0.373606,-0.217083,0,
0,0.0787368,0.141756,0.188559,0.220652,0.240527,0.250902,0.254275,0.252755,0.24794,0.241028,0.232916,0.224196,0.215275,0.206419,0.197791,0.189488,0.18156,0.174026,0.166883,0.160117,0.153706,0.147622,0.141836,0.136317,0.131036,0.125963,0.121068,0.116324,0.111704,0.107181,0.102731,0.0983298,0.093954,0.0895812,0.0851893,0.0807571,0.0762637,0.0716885,0.0670113,0.062212,0.0572706,0.0521668,0.0468806,0.0413913,0.0356777,0.0297182,0.02349,0.0169693,0.0101304,0.0029463,-0.00461097,-0.0125727,-0.0209878,-0.0299071,-0.0393774,-0.0494609,-0.0602338,-0.0717897,-0.084244,-0.0977398,-0.112455,-0.128609,-0.146473,-0.166375,-0.188701,-0.213886,-0.242384,-0.274595,-0.310742,-0.350645,-0.393399,-0.436913,-0.477374,-0.508756,-0.522614,-0.508606,-0.455827,-0.355365,-0.202989,0,
0,0.0706572,0.128881,0.174004,0.206852,0.229093,0.2427,0.249609,0.251526,0.249873,0.245737,0.239952,0.233153,0.225778,0.218139,0.210449,0.20285,0.195431,0.188245,0.181321,0.174666,0.168279,0.162148,0.156256,0.150584,0.145108,0.139806,0.134652,0.129623,0.124693,0.11984,0.115038,0.110264,0.105496,0.10071,0.0958835,0.0909951,0.0860227,0.0809442,0.0757381,0.0703826,0.0648559,0.059136,0.0532005,0.0470266,0.0405906,0.0338683,0.0268341,0.0194608,0.0117194,0.0035769,-0.00498825,-0.0140202,-0.0235797,-0.0337118,-0.0444722,-0.0559302,-0.068169,-0.08129,-0.0954164,-0.110699,-0.127321,-0.145504,-0.165516,-0.187665,-0.212297,-0.239771,-0.270413,-0.304421,-0.341719,-0.381729,-0.423058,-0.463117,-0.497733,-0.520906,-0.524898,-0.500936,-0.440613,-0.337818,-0.19034,0,
0,0.0641116,0.118167,0.161468,0.194439,0.218196,0.234173,0.243864,0.248652,0.249734,0.248094,0.244509,0.239586,0.23378,0.227429,0.220778,0.213999,0.207215,0.200506,0.193926,0.187505,0.181258,0.175189,0.169294,0.163562,0.157978,0.152527,0.147188,0.141942,0.136766,0.131638,0.126537,0.121439,0.116322,0.111164,0.105941,0.100631,0.0952115,0.0896591,0.0839513,0.0780648,0.0719764,0.0656622,0.059098,0.0522588,0.0451189,0.0376514,0.029828,0.0216188,0.0129915,0.00390847,-0.00564816,-0.0157347,-0.0264204,-0.0377451,-0.0497726,-0.062578,-0.0762504,-0.0908962,-0.106643,-0.123645,-0.142085,-0.162178,-0.184172,-0.208344,-0.234979,-0.264338,-0.296593,-0.331726,-0.369366,-0.408574,-0.44757,-0.48343,-0.511856,-0.52712,-0.522344,-0.490264,-0.424511,-0.321005,-0.178832,0,
0,0.0587727,0.109237,0.150731,0.18344,0.208113,0.225799,0.237649,0.244777,0.248188,0.248747,0.24716,0.243999,0.239715,0.234652,0.229074,0.223175,0.2171,0.210952,0.204804,0.198704,0.192685,0.186762,0.180943,0.175228,0.16961,0.164077,0.158617,0.153212,0.147845,0.142494,0.137141,0.131763,0.126339,0.120847,0.115263,0.109564,0.103728,0.0977311,0.0915488,0.0851572,0.0785314,0.0716463,0.0644759,0.0569932,0.0491706,0.0409788,0.0323871,0.0233628,0.0138711,0.00387582,-0.0066531,-0.0177749,-0.0295546,-0.042041,-0.055301,-0.0694136,-0.0844714,-0.100584,-0.117879,-0.136509,-0.15665,-0.1785,-0.20228,-0.228216,-0.256518,-0.28733,-0.320663,-0.356277,-0.393532,-0.431184,-0.467166,-0.498377,-0.520573,-0.528434,-0.516023,-0.477458,-0.407956,-0.304906,-0.168242,0,
0,0.0543904,0.101775,0.141554,0.173778,0.19895,0.217842,0.231345,0.240357,0.245718,0.248176,0.248367,0.246818,0.243961,0.24014,0.235623,0.230619,0.225286,0.219744,0.214083,0.208365,0.202634,0.196921,0.191241,0.185603,0.180007,0.174449,0.16892,0.163407,0.157894,0.152366,0.146802,0.141184,0.135489,0.129697,0.123784,0.117728,0.111505,0.10509,0.09846,0.0915884,0.0844498,0.0770175,0.069264,0.0611609,0.0526784,0.0437856,0.0344494,0.0246346,0.014302,0.00342552,-0.00804533,-0.0201758,-0.0330147,-0.0466226,-0.0610697,-0.076437,-0.0928186,-0.110323,-0.129077,-0.149223,-0.170924,-0.194354,-0.219693,-0.247109,-0.27672,-0.308548,-0.342437,-0.377939,-0.414176,-0.449666,-0.482156,-0.508496,-0.524633,-0.525754,-0.506801,-0.463111,-0.39119,-0.289461,-0.158402,0,
0,0.0507709,0.0955156,0.13371,0.165328,0.19071,0.210431,0.225184,0.235695,0.242667,0.246743,0.248488,0.248384,0.246837,0.244181,0.240682,0.236555,0.231967,0.22705,0.221904,0.216603,0.211202,0.205741,0.200245,0.194729,0.189201,0.183662,0.178106,0.172526,0.166908,0.161239,0.155501,0.149675,0.143742,0.137681,0.131469,0.125083,0.118499,0.111693,0.10464,0.0973127,0.0896849,0.0817288,0.0734156,0.0647155,0.0555972,0.0460279,0.0359726,0.0253938,0.0142557,0.00252226,-0.00986268,-0.0229577,-0.0368151,-0.0514981,-0.0670786,-0.0836382,-0.10127,-0.120079,-0.140184,-0.161716,-0.184816,-0.209627,-0.236281,-0.264874,-0.29543,-0.327842,-0.361793,-0.39665,-0.431338,-0.464202,-0.492896,-0.514322,-0.524689,-0.519772,-0.495329,-0.447686,-0.374392,-0.27462,-0.149187,0,
0,0.047762,0.0902423,0.126991,0.157947,0.183342,0.203608,0.219292,0.230984,0.239272,0.244709,0.247794,0.248966,0.248601,0.247016,0.244472,0.241183,0.237321,0.233025,0.228402,0.223535,0.218488,0.213308,0.208026,0.202666,0.197239,0.191752,0.186204,0.180589,0.174898,0.169119,0.163237,0.157233,0.15109,0.144787,0.138302,0.131611,0.124691,0.117518,0.110064,0.102304,0.09421,0.085753,0.0769034,0.0676301,0.0579004,0.0476801,0.0369329,0.0256201,0.0137081,0.00114928,-0.0121134,-0.0261302,-0.0409588,-0.0566634,-0.0733158,-0.0909959,-0.109793,-0.129806,-0.151142,-0.173915,-0.198238,-0.224215,-0.251924,-0.281384,-0.31252,-0.3451,-0.37866,-0.412406,-0.445112,-0.475014,-0.49975,-0.516357,-0.521337,-0.511077,-0.482094,-0.431508,-0.357679,-0.260336,-0.140508,0,
0,0.0452432,0.0857748,0.121216,0.151492,0.176764,0.197365,0.213727,0.226337,0.235689,0.242259,0.246489,0.248774,0.249458,0.248841,0.247178,0.244675,0.241505,0.237811,0.233705,0.229275,0.224592,0.219707,0.214659,0.209476,0.204175,0.198765,0.19325,0.187627,0.181889,0.176026,0.170024,0.163868,0.157539,0.151017,0.144281,0.137309,0.130075,0.122555,0.114724,0.106553,0.0980142,0.0890787,0.0797156,0.0698928,0.0595767,0.0487319,0.0373205,0.0253085,0.0126524,-0.000699419,-0.0147949,-0.0296874,-0.0454352,-0.062102,-0.0797576,-0.0984784,-0.118347,-0.139453,-0.161888,-0.185742,-0.211099,-0.238017,-0.266512,-0.296528,-0.32789,-0.360249,-0.393009,-0.425249,-0.455633,-0.48235,-0.503084,-0.515032,-0.515108,-0.500206,-0.467482,-0.414808,-0.341128,-0.246572,-0.132295,0,
0,0.0431181,0.0819647,0.116226,0.145827,0.170885,0.19166,0.208503,0.221816,0.232018,0.239522,0.244718,0.247961,0.249569,0.249818,0.248952,0.247175,0.244654,0.241533,0.237925,0.233925,0.229604,0.225021,0.220218,0.215226,0.210066,0.204752,0.199289,0.193678,0.187913,0.181987,0.175887,0.169598,0.163104,0.156384,0.149418,0.142183,0.134656,0.126811,0.118621,0.11006,0.101098,0.0917063,0.0818526,0.0715044,0.0606273,0.0491851,0.0371427,0.0244603,0.0110914,-0.00301029,-0.0178937,-0.033612,-0.0502223,-0.0677863,-0.08637,-0.106044,-0.126882,-0.148959,-0.17235,-0.197118,-0.223309,-0.250934,-0.279948,-0.310214,-0.341464,-0.373243,-0.404847,-0.435254,-0.463066,-0.486471,-0.503237,-0.51078,-0.50643,-0.487548,-0.451838,-0.397786,-0.324803,-0.233301,-0.124499,0,
0,0.0413091,0.0786891,0.111884,0.140828,0.16561,0.186439,0.203604,0.217444,0.228318,0.236583,0.242586,0.246646,0.249055,0.250072,0.249923,0.248805,0.246884,0.244299,0.241165,0.237578,0.233612,0.229328,0.224772,0.219978,0.214969,0.209763,0.204366,0.198782,0.193007,0.187034,0.180853,0.174449,0.167807,0.160907,0.153729,0.146251,0.138448,0.130296,0.121768,0.112837,0.103473,0.0936459,0.0833244,0.0724752,0.0610632,0.0490541,0.0364098,0.0230881,0.00904578,-0.00576292,-0.0213866,-0.0378767,-0.0552882,-0.0736788,-0.0931091,-0.113641,-0.135338,-0.158259,-0.182454,-0.207959,-0.23478,-0.262878,-0.292143,-0.322364,-0.353187,-0.384066,-0.414208,-0.442525,-0.467592,-0.487639,-0.500543,-0.503995,-0.495702,-0.47344,-0.435418,-0.380598,-0.308755,-0.220501,-0.11708,0,
0,0.0397532,0.0758461,0.108074,0.136383,0.160846,0.181638,0.199002,0.213225,0.224618,0.233495,0.240165,0.244915,0.248014,0.2497,0.250189,0.249666,0.248292,0.246202,0.243512,0.240316,0.236691,0.232699,0.228387,0.223792,0.218939,0.213848,0.208527,0.20298,0.197207,0.191201,0.184953,0.178449,0.171674,0.16461,0.157237,0.149531,0.141471,0.13303,0.124183,0.1149,0.105154,0.0949144,0.0841484,0.072823,0.0609047,0.0483572,0.0351414,0.0212172,0.00654224,-0.00892826,-0.0252411,-0.0424453,-0.0605919,-0.0797334,-0.099923,-0.121213,-0.143651,-0.167279,-0.192121,-0.218182,-0.245426,-0.273762,-0.30302,-0.332919,-0.363027,-0.392724,-0.421152,-0.447186,-0.469411,-0.486096,-0.495316,-0.495052,-0.483272,-0.458175,-0.418433,-0.363365,-0.293024,-0.208158,-0.110013,0,
0,0.0383995,0.0733516,0.104696,0.132394,0.156511,0.177195,0.194656,0.209143,0.220929,0.230291,0.237504,0.242831,0.246517,0.248783,0.249831,0.249839,0.248959,0.247322,0.245043,0.242213,0.238911,0.235198,0.231123,0.226724,0.222028,0.217055,0.211815,0.206314,0.200552,0.194523,0.18822,0.181628,0.174734,0.16752,0.159966,0.152049,0.143747,0.135035,0.125886,0.116272,0.106165,0.0955341,0.0843475,0.0725727,0.0601754,0.0471193,0.0333669,0.0188788,0.00361406,-0.0124701,-0.0294177,-0.0472741,-0.0660853,-0.085897,-0.106753,-0.128694,-0.151751,-0.175944,-0.201272,-0.227705,-0.255164,-0.283511,-0.312516,-0.341834,-0.370971,-0.399245,-0.42576,-0.449379,-0.4687,-0.482114,-0.487879,-0.484226,-0.46943,-0.442028,-0.401077,-0.346196,-0.277647,-0.196264,-0.103274,0,
0,0.037206,0.0711355,0.101667,0.128776,0.152525,0.173047,0.190525,0.205179,0.21725,0.226986,0.234636,0.240439,0.244618,0.247382,0.248918,0.249391,0.248953,0.247728,0.245824,0.243334,0.240333,0.236884,0.233036,0.228827,0.224285,0.21943,0.214274,0.208824,0.203079,0.197036,0.190686,0.184018,0.177017,0.169665,0.161944,0.153831,0.145303,0.136336,0.126904,0.116978,0.106531,0.0955316,0.0839492,0.0717515,0.0589045,0.0453729,0.0311204,0.0161091,0.000300269,-0.0163461,-0.0338704,-0.0523132,-0.0717141,-0.0921104,-0.113535,-0.136015,-0.159563,-0.184176,-0.209827,-0.236447,-0.26392,-0.292058,-0.320579,-0.349083,-0.377023,-0.403678,-0.42813,-0.44924,-0.465672,-0.475956,-0.478517,-0.471819,-0.454431,-0.425209,-0.383505,-0.329181,-0.262654,-0.184813,-0.0968472,0,
0,0.0361387,0.0691398,0.0989144,0.125454,0.148821,0.169137,0.186565,0.201305,0.213571,0.223588,0.231581,0.237769,0.24236,0.245544,0.2475,0.248383,0.248335,0.247477,0.245914,0.243735,0.241013,0.237811,0.234177,0.230149,0.225755,0.221017,0.215945,0.210548,0.204825,0.198774,0.192386,0.185651,0.178552,0.171075,0.1632,0.154904,0.146166,0.136962,0.127264,0.117046,0.10628,0.0949364,0.0829842,0.0703918,0.0571264,0.0431541,0.0284402,0.0129491,-0.00335529,-0.0205093,-0.0385486,-0.0575079,-0.0774192,-0.0983102,-0.120202,-0.143104,-0.167012,-0.191899,-0.217707,-0.244335,-0.271626,-0.299347,-0.327172,-0.354655,-0.381209,-0.406089,-0.428366,-0.44693,-0.460544,-0.467862,-0.467492,-0.458097,-0.438516,-0.407908,-0.365851,-0.312398,-0.248075,-0.1738,-0.0907203,0,
0,0.0351694,0.0673161,0.0963796,0.122366,0.145338,0.165412,0.182737,0.197494,0.209878,0.220095,0.22835,0.234845,0.239772,0.243309,0.245621,0.246858,0.247152,0.246621,0.245364,0.243466,0.241001,0.238027,0.234593,0.230735,0.226483,0.221857,0.216868,0.211525,0.205828,0.199773,0.193353,0.186558,0.179373,0.171781,0.163763,0.1553,0.146367,0.136941,0.126997,0.116507,0.105445,0.0937812,0.0814861,0.0685289,0.0548784,0.0405024,0.0253684,0.00944346,-0.00730485,-0.0249084,-0.0433975,-0.0627997,-0.0831384,-0.10443,-0.126683,-0.149889,-0.174024,-0.199037,-0.22484,-0.251301,-0.278223,-0.305337,-0.332275,-0.358557,-0.383571,-0.406556,-0.426587,-0.442627,-0.453532,-0.458059,-0.455024,-0.443292,-0.421913,-0.390302,-0.348236,-0.295912,-0.233934,-0.163224,-0.0848826,0,
0,0.034275,0.0656243,0.0940118,0.119456,0.142024,0.161826,0.179002,0.193719,0.206157,0.216504,0.22495,0.231682,0.236878,0.240705,0.243319,0.244858,0.24545,0.245205,0.244219,0.242575,0.240341,0.237576,0.234327,0.230629,0.22651,0.22199,0.217082,0.211792,0.206121,0.200067,0.193621,0.186773,0.17951,0.171814,0.163666,0.155048,0.145935,0.136306,0.126134,0.115394,0.104059,0.0921008,0.0794913,0.0662012,0.0522009,0.0374604,0.0219499,0.00564007,-0.0114975,-0.0294893,-0.0483594,-0.0681274,-0.0888068,-0.110402,-0.132907,-0.156297,-0.180526,-0.205519,-0.23116,-0.257285,-0.283666,-0.309998,-0.335882,-0.360813,-0.384165,-0.405162,-0.422934,-0.436517,-0.444833,-0.446788,-0.441359,-0.427608,-0.4048,-0.372538,-0.330761,-0.279782,-0.220251,-0.153083,-0.0793254,0,
0,0.0334365,0.0640314,0.0917688,0.116679,0.138833,0.158338,0.175327,0.189955,0.20239,0.212807,0.221384,0.228292,0.233698,0.23776,0.240622,0.242417,0.243264,0.243268,0.242521,0.241102,0.239077,0.236502,0.233421,0.22987,0.225875,0.221456,0.216624,0.211386,0.205743,0.199691,0.193224,0.18633,0.178996,0.171206,0.162941,0.154181,0.144905,0.135089,0.124709,0.113741,0.102157,0.0899322,0.0770387,0.0634492,0.0491364,0.034073,0.0182324,0.00158936,-0.0158797,-0.0341955,-0.0533747,-0.0734282,-0.0943589,-0.116159,-0.138806,-0.162259,-0.18645,-0.21128,-0.236607,-0.26224,-0.28792,-0.313315,-0.338004,-0.361465,-0.383048,-0.402021,-0.417571,-0.428766,-0.434644,-0.434257,-0.426712,-0.41125,-0.387345,-0.354744,-0.313517,-0.264056,-0.207045,-0.143375,-0.074041,0,
0,0.0326384,0.0625097,0.0896155,0.113996,0.135727,0.154912,0.17168,0.186178,0.198563,0.208999,0.217652,0.224682,0.230247,0.234493,0.237557,0.239564,0.240627,0.240845,0.240307,0.239087,0.237248,0.234843,0.231915,0.228497,0.224617,0.220291,0.21553,0.210342,0.204727,0.19868,0.192196,0.185262,0.177866,0.169991,0.161621,0.152733,0.143309,0.133325,0.122758,0.111584,0.099778,0.0873147,0.0741691,0.0603157,0.0457299,0.0303875,0.0142657,-0.0026563,-0.0203965,-0.0389691,-0.0583828,-0.0786391,-0.0997297,-0.121633,-0.144313,-0.167708,-0.191731,-0.216262,-0.241134,-0.266128,-0.290965,-0.31529,-0.338668,-0.360547,-0.380313,-0.397277,-0.410639,-0.419555,-0.423158,-0.420651,-0.411276,-0.394412,-0.369706,-0.337038,-0.296579,-0.248778,-0.194329,-0.134097,-0.0690221,0,
